date,curve_spread,1y1y,3y3y,std_4y,std_4y_zscore,std_4y_pctile,prob_high_vol,regime,position_type,position_size,execution_style,total_pnl,curve_pnl,gamma_pnl,carry_pnl,cost_pnl,dv01_ratio
2015-07-30,-0.0034224229222732105,0.130070615678147,0.1266481927558738,0.3942191780821918,-0.5128828918407996,0.2536461636017755,0.0067922485464004,low_uncertainty,flattener,-0.2564414459203998,collect_carry,-11.574103228765443,-11.484499267365067,-0.08678310549525262,-0.0025644144592039983,-0.0002564414459203996,0.5322066154545274
2015-07-31,-0.002818049739319317,0.1285597814656589,0.1257417317263396,0.3816164383561644,-0.5996716595547872,0.18114104595879557,0.0060720974422547,low_uncertainty,flattener,-0.2998358297773936,collect_carry,-1.809855218157189,-1.8121273480618516,0.0055703240322139465,-0.002998358297773936,-0.00029983582977739353,0.5322066154545274
2015-08-03,-0.0027557398477585093,0.130926251806279,0.1281705119585205,0.3941095890410959,-0.5133979324608205,0.25332699619771865,0.0002102956481316,low_uncertainty,flattener,-0.2566989662304103,collect_carry,-0.11468983682345144,-0.15994884749588348,0.04808269930096657,-0.0025669896623041026,-0.00025669896623041043,0.5322066154545274
2015-08-04,-0.002545284835147099,0.1309095060502998,0.1283642212151527,0.4259178082191781,-0.29392600273020925,0.38232499208108967,0.0001596510512876,medium_uncertainty,small_flat,-0.14696300136510462,standard,-0.3136575249450973,-0.3092910030570379,0.0002010744075501585,-0.0014696300136510462,-0.0030979662819585643,0.5322066154545274
2015-08-05,-0.0026281661286338964,0.1334862977580269,0.130858131629393,0.4299999999999999,-0.2657168669211944,0.4053198226725776,8.618401478934464e-05,medium_uncertainty,small_flat,-0.1328584334605972,standard,0.20863642217865547,0.1101147881584388,0.10262464364813506,-0.001328584334605972,-0.0027744252933124096,0.5413607916355819
2015-08-06,-0.002889040341122112,0.1393918821970998,0.1365028418559777,0.43,-0.2656718499121996,0.4077239632795188,0.0001649772910153,medium_uncertainty,small_flat,-0.1328359249560998,standard,0.8611440277928948,0.3465346731306624,0.5187116294492432,-0.001328359249560998,-0.002773915537449783,0.5518906859518107
2015-08-07,-0.0032090226836072044,0.1408651116348085,0.1376560889512013,0.444,-0.16902628578932088,0.47800632911392404,0.000165190069365,medium_uncertainty,small_flat,-0.08451314289466044,standard,0.27104704500964394,0.2704271343421078,0.0031854865893485556,-0.0008451314289466044,-0.0017204444928657868,0.5518906859518107
2015-08-10,-0.002834967092300189,0.1388508169938078,0.1360158499015076,0.4417534246575342,-0.18450276146755243,0.46757355267320466,0.0013348092666874,medium_uncertainty,small_flat,-0.09225138073377621,standard,-0.3406907441296845,-0.34507144769261267,0.007187499410768723,-0.0009225138073377622,-0.0018842820405027643,0.5518906859518107
2015-08-11,-0.0017999906766304197,0.1374014754771928,0.1356014848005624,0.4277808219178082,-0.2809133910285939,0.3912080961416825,3.3469685425535625e-05,medium_uncertainty,small_flat,-0.14045669551429696,standard,-1.4586408898513326,-1.4536936728020726,-0.0005949691142696162,-0.0014045669551429696,-0.0029476809798472878,0.5518906859518107
2015-08-12,-0.0012026020950232919,0.1351606892101793,0.133958087115156,0.4215890410958903,-0.3236074865211819,0.36484350300347773,3.919567728615042e-05,medium_uncertainty,small_flat,-0.16180374326059094,standard,-0.9230853036817336,-0.9665970868516828,0.04857770021906458,-0.0016180374326059093,-0.0034478796165095015,0.5493963056117064
2015-08-13,-0.001352587715383713,0.1359251085041353,0.1345725207887516,0.4215068493150684,-0.32411845198733397,0.3647281921618205,0.0005698427648972,medium_uncertainty,small_flat,-0.16205922599366698,standard,0.2397506067074528,0.2430655354578981,0.0017596576636592963,-0.00162059225993667,-0.003453994154167952,0.5493963056117064
2015-08-14,-0.0006919735289475093,0.1350926864316053,0.1344007129026578,0.4361917808219178,-0.2226620055555508,0.43759873617693523,0.0258357439181205,medium_uncertainty,small_flat,-0.1113310027777754,standard,-0.7391430958706967,-0.7354683982516681,-0.000265772416877039,-0.001113310027777754,-0.0022956151743738014,0.5493963056117064
2015-08-17,0.0010253349098568176,0.1351890542005238,0.1362143891103806,0.4025479452054794,-0.45496686022820254,0.28395451674036637,0.3090761400956391,medium_uncertainty,small_flat,-0.22748343011410127,standard,-3.8867032633604404,-3.906592142231004,0.027301980487832254,-0.0022748343011410126,-0.005138267316127639,0.5493963056117064
2015-08-18,0.0003168119314846951,0.1349835048305034,0.1353003167619881,0.4026027397260274,-0.45450173950055034,0.2841806125670982,0.577823375776072,medium_uncertainty,small_flat,-0.22725086975027517,standard,1.609602722023427,1.6101246307312023,0.006882412738585199,-0.0022725086975027516,-0.005131812748857482,0.5493963056117064
2015-08-19,0.0023427470485026802,0.1338572617512157,0.1362000087997184,0.4026575342465753,-0.45403671753000713,0.28440656565656564,0.9119330919335932,medium_uncertainty,small_flat,-0.22701835876500356,standard,-4.601372770927054,-4.5992446522980845,0.005267428196777122,-0.0022701835876500357,-0.005125363238097018,0.5493963056117064
2015-08-20,0.0036353721570070163,0.1327505499104571,0.1363859220674641,0.4290684931506849,-0.27149094675026114,0.3972862101609341,0.9767099776326004,medium_uncertainty,small_flat,-0.13574547337513057,standard,-1.7595375641641187,-1.7546800725050062,-0.0006600594957613465,-0.0013574547337513057,-0.00283997742959969,0.5493963056117064
2015-08-21,0.003348455152108104,0.1343518616098802,0.1377003167619883,0.4291506849315069,-0.2708770591655968,0.39747634069400634,0.993599823278696,medium_uncertainty,small_flat,-0.1354385295827984,standard,0.4115611387323297,0.38859617255809237,0.027152343540425852,-0.001354385295827984,-0.0028329920703605333,0.5634177617047702
2015-08-24,0.0016956055755623922,0.1384044295213928,0.1401000350969552,0.4293972602739726,-0.26912721629498565,0.39940081993062126,0.99805137886826,medium_uncertainty,small_flat,-0.13456360814749282,standard,2.293181695011575,2.224134027450466,0.07320640542151788,-0.0013456360814749282,-0.0028131017789342298,0.5657046229646336
2015-08-25,0.0013113030549500027,0.1391887320296914,0.1405000350846414,0.4294794520547945,-0.2685136452968117,0.39990542244640603,0.9991462010967076,medium_uncertainty,small_flat,-0.13425682264840585,standard,0.5121747831141941,0.5159523535319293,0.00037113251443847233,-0.0013425682264840587,-0.0028061347056895494,0.5657046229646336
2015-08-26,0.002172119929035904,0.1363514235345808,0.1385235434636167,0.4195616438356164,-0.33702668785157425,0.34951150330917113,0.9994693063665032,medium_uncertainty,small_flat,-0.16851334392578712,standard,-1.4386409207979267,-1.4505912995995844,0.01724504065979357,-0.0016851334392578713,-0.0036095284188778763,0.5657046229646336
2015-08-27,0.003234086354464011,0.1350896051673535,0.1383236915218175,0.4130958904109589,-0.3816685683260568,0.32419659735349715,0.9995100650433524,medium_uncertainty,small_flat,-0.1908342841630284,standard,-2.0363348990122794,-2.0265960260174287,-0.0036663569553256714,-0.0019083428416302838,-0.0041641731978945525,0.5644802207541763
2015-08-28,0.0016592304946138892,0.1362516995341807,0.1379109300287946,0.4163013698630137,-0.359435734830135,0.3363779527559055,0.9993401346960652,medium_uncertainty,small_flat,-0.1797178674150675,standard,2.8245196771458945,2.830297366183863,-9.592203183444286e-05,-0.0017971786741506751,-0.0038845883319831858,0.5644802207541763
2015-08-31,0.0015823437929577966,0.140252991826566,0.1418353356195238,0.4433424657534246,-0.17236744137801605,0.4748110831234257,0.9990372044505196,medium_uncertainty,small_flat,-0.08618372068900802,standard,0.2257478183453638,0.0662638202022777,0.16210151681921628,-0.0008618372068900802,-0.0017556814692400661,0.5689831888047169
2015-09-01,0.0014155915544480924,0.1435433577862612,0.1449589493407093,0.4566301369863014,-0.08043126172930948,0.5659427132514951,0.99895062467215,medium_uncertainty,small_flat,-0.04021563086465474,standard,0.11309103043380019,0.06706046469761137,0.0472402866930173,-0.0004021563086465474,-0.0008075646481819366,0.5749767059808931
2015-09-02,0.00011397462551152038,0.148993673795676,0.1491076484211875,0.4565753424657534,-0.08079759269774574,0.5649779735682819,0.9977672374605584,medium_uncertainty,small_flat,-0.04039879634887287,standard,0.6012542192349695,0.525837572363539,0.07663190743042268,-0.0004039879634887287,-0.0008112725955035534,0.5813676204248011
2015-09-03,-0.00026183001538251927,0.1480148641070697,0.1477530340916872,0.4732602739726027,0.03465857826923243,0.6300723497955332,0.9922194596413176,medium_uncertainty,small_bear,0.017329289134616215,standard,-0.06637547247506365,-0.0651242728018343,-0.0010776465789140255,0.00017329289134616216,-0.00034684598566147505,0.5813676204248011
2015-09-04,-0.00022433813685229786,0.1517659055729956,0.1515415674361433,0.5032328767123287,0.2420647181907051,0.699685534591195,0.9750997188493042,medium_uncertainty,small_bear,0.12103235909535255,standard,-0.16615906209971604,0.0453773050542909,-0.21023739442861938,0.0012103235909535256,-0.0025092963163410695,0.5857919856792374
2015-09-08,0.000542803706940792,0.1487750266669565,0.1493178303738973,0.5031232876712328,0.24126598877454988,0.6991512103112228,0.9420355244508032,medium_uncertainty,small_bear,0.12063299438727494,standard,0.8591769850235697,0.9254261773653557,-0.0649550879050812,0.0012063299438727494,-0.0025004343805775805,0.5824448347620943
2015-09-09,-0.002225381591895087,0.1500634834213534,0.1478381018294583,0.4938082191780821,0.1767467831318276,0.6781898177247014,0.8814795126593616,medium_uncertainty,small_bear,0.0883733915659138,standard,-2.453586749693523,-2.4463392334102925,-0.00632927319296452,0.000883733915659138,-0.0018019770059248294,0.5824448347620943
2015-09-10,-0.003317326225039219,0.1550293027399345,0.1517119765148953,0.47,0.011889509266051035,0.6193842287150487,0.7877536911047671,medium_uncertainty,small_bear,0.005944754633025517,standard,-0.07488513212755742,-0.06491342916890928,-0.009912244907904438,5.9447546330255174e-05,-0.00011890559707394362,0.5814426964497849
2015-09-11,-0.0014399195412382049,0.1532399217119424,0.1518000021707042,0.5039178082191781,0.2467426105666495,0.7022613065326633,0.5248063273595538,medium_uncertainty,small_bear,0.12337130528332475,standard,2.3167937410632247,2.3161811312816925,0.0019402113522273231,0.0012337130528332475,-0.0025613146235282246,0.5814426964497849
2015-09-14,0.00010249990086988459,0.1506263069654014,0.1507288068662713,0.507041095890411,0.2683306455353542,0.717425431711146,0.3240397687932788,medium_uncertainty,small_bear,0.1341653227676771,standard,2.0608611252227886,2.0693920229357223,-0.007068493455323314,0.001341653227676771,-0.002804057485287442,0.584637601636367
2015-09-15,-0.0013756180453635136,0.1515520919500195,0.150176473904656,0.51,0.2887791361381782,0.7310106716886378,0.0643622402107757,medium_uncertainty,small_bear,0.1443895680690891,standard,-2.1368315572421954,-2.134248118118094,-0.0009890292498459783,0.001443895680690891,-0.003038305554946841,0.584637601636367
2015-09-16,-0.00120656777358491,0.1517771596474042,0.1505705918738193,0.51,0.2887300622882996,0.7309381863821776,0.0153687635543099,medium_uncertainty,small_bear,0.1443650311441498,standard,0.24167347547676976,0.2440494775024509,-0.0007819142407857982,0.0014436503114414981,-0.0030377380963368407,0.584637601636367
2015-09-17,1.1559425347612562e-05,0.1531533086795737,0.1531648681049213,0.5128767123287672,0.30861099849226503,0.736198243412798,0.0065209015533172,medium_uncertainty,small_bear,0.15430549924613252,standard,1.7416478164089029,1.8796372557657586,-0.13626268222403243,0.0015430549924613252,-0.003269812125284586,0.589464176708396
2015-09-18,0.0030203286195358003,0.1569417148992866,0.1599620435188224,0.51,0.28862519791354035,0.7306365631859517,0.0083156480178165,medium_uncertainty,small_bear,0.14431259895677018,standard,3.4788969290043714,4.342033020743645,-0.8615426921296724,0.0014431259895677018,-0.0030365255991689987,0.6082060739840272
2015-09-21,-0.000494883498196208,0.1606369593732799,0.1601420758750837,0.5127671232876712,0.307752431866071,0.7360501567398119,0.0089145359740272,medium_uncertainty,small_bear,0.1538762159330355,standard,-5.380206141447664,-5.409075388785535,0.030590182701616286,0.001538762159330355,-0.0032596975230756962,0.6030701084695645
2015-09-22,-0.0004279578074510848,0.1632225585429312,0.1627946007354801,0.5127397260273973,0.30750976333796015,0.735819492322156,0.0092191277531573,medium_uncertainty,small_bear,0.15375488166898008,standard,-0.027706643419827006,0.10290151661131162,-0.12888886861121876,0.0015375488166898008,-0.0032568402366096715,0.6087112707667535
2015-09-23,-0.0034538212308078964,0.1729711551236059,0.169517333892798,0.5127123287671234,0.3072671331576202,0.7355889724310777,0.0091709575746499,medium_uncertainty,small_bear,0.1536335665788101,standard,-5.352173861781716,-4.648741897106748,-0.7017143162601749,0.001536335665788101,-0.0032539840805802926,0.6181066121719672
2015-09-24,0.0002502870084613029,0.1612549063862531,0.1615051933947144,0.5126849315068494,0.3070245412596233,0.7353585969307861,0.0087286200054113,medium_uncertainty,small_bear,0.15351227062981165,standard,4.681995215008276,5.686260664688084,-1.0025494433327462,0.0015351227062981167,-0.003251129053360254,0.6070775201113847
2015-09-25,-0.0022149116006260905,0.159550733870939,0.1573358222703129,0.5126575342465753,0.30678198757864056,0.7351283656856606,0.0114325359858847,medium_uncertainty,small_bear,0.15339099378932028,standard,-4.135043962823898,-3.7813926453596536,-0.3519369522488135,0.0015339099378932027,-0.0032482751533247046,0.5946004730418473
2015-09-28,-0.0026284864355060056,0.1673885032589626,0.1647600168234566,0.5325753424657534,0.444854890169033,0.8057902973395931,0.024202510694763,medium_uncertainty,small_bear,0.2224274450845165,standard,-2.349451593852299,-0.9199039387359037,-1.4267731622468938,0.002224274450845165,-0.0049987673203467356,0.6093792859976502
2015-09-29,-0.0020671128377351966,0.1640153691962629,0.1619482563585277,0.5325479452054794,0.4445815240733235,0.8053817271589487,0.1528221407077064,medium_uncertainty,small_bear,0.22229076203666176,standard,1.0480598293351098,1.2478816483573563,-0.19704970669795127,0.0022229076203666175,-0.0049950199446618625,0.604380051685779
2015-09-30,-0.003231914259511498,0.1593063177051739,0.1560744034456624,0.5325205479452055,0.44430822825833916,0.8051298091961213,0.3881487782332964,medium_uncertainty,small_bear,0.22215411412916958,standard,-3.5499420141380558,-2.5876542799111157,-0.9595180005904402,0.002221541141291696,-0.004991274777791498,0.5904520527733126
2015-10-01,-0.005786302169365182,0.1613365109003453,0.1555502087309801,0.5324931506849315,0.4440350026138058,0.8047217010631644,0.6146504783424142,medium_uncertainty,small_bear,0.2220175013069029,standard,-5.671606856247382,-5.671188211142772,0.002348711698819213,0.002220175013069029,-0.0049875318164993845,0.5904520527733126
2015-10-02,-0.006893225808295406,0.1574631558921808,0.1505699300838854,0.5373972602739727,0.4779767863947249,0.8254141919349797,0.8340225321784877,medium_uncertainty,small_bear,0.23898839319736245,standard,-3.4013836612072015,-2.645419018601115,-0.7528922621681097,0.0023898839319736248,-0.0054622643699507875,0.5737838974201395
2015-10-05,-0.005448773067725898,0.1571205151046932,0.1516717420369673,0.5195342465753425,0.3539337567630288,0.7675,0.9658033824325528,medium_uncertainty,small_bear,0.1769668783815144,standard,2.546418519782223,2.5562029246820916,-0.007737630087006629,0.001769668783815144,-0.003816443596677096,0.5737838974201395
2015-10-06,-0.0035821941437362004,0.154912868528859,0.1513306743851228,0.5194246575342466,0.3531109994389497,0.7671040299906279,0.9925665669180872,medium_uncertainty,small_bear,0.17655549971947485,standard,3.3036442999476088,3.295547746908408,0.010137286065373246,0.0017655549971947486,-0.0038062880233672406,0.5802719968250669
2015-10-07,-0.004590238613492198,0.1590115676825561,0.1544213290690639,0.5193150684931507,0.3522883338576605,0.7660836976889445,0.9979607441780904,medium_uncertainty,small_bear,0.17614416692883025,standard,-1.9609069274077413,-1.7756115335238463,-0.18326069300853853,0.0017614416692883026,-0.00379614254464487,0.5850134202562358
