date,curve_spread,spread_change_bps,std_4y,prob_high_vol,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl,year_month
2016-08-18,-0.002705901212574302,1.9518601472839903,0.6258196721311475,1.0,bear_steepener,0.7530388409148445,pay_spread,2.826697179740001,2.9396530058772274,-0.11295582613722667,2016-08
2016-08-19,-0.003160187760549396,-4.54286547975094,0.620983606557377,1.0,bear_steepener,0.7517962072292524,pay_spread,-6.943387506343298,-6.8306180752589105,-0.11276943108438786,2016-08
2016-08-22,-0.0021645257404862978,9.956620200630983,0.6986338797814209,1.0,bear_steepener,0.7717485514916971,pay_spread,15.252252152456109,15.368014435179862,-0.11576228272375455,2016-08
2016-08-23,-0.0016187213778448978,5.458043626414,0.6984153005464482,1.0,bear_steepener,0.77169238725732,pay_spread,8.308107573555443,8.42386143164404,-0.115753858088598,2016-08
2016-08-24,-0.0018921521835743998,-2.7343080572950207,0.714672131147541,1.0,bear_steepener,0.7758696021891126,pay_spread,-4.359313449680313,-4.242933009351946,-0.11638044032836689,2016-08
2016-08-25,-0.0014710839116528068,4.21068271921593,0.7144808743169399,1.0,bear_steepener,0.7758204584840326,pay_spread,6.4170945267331865,6.533467595505791,-0.11637306877260488,2016-08
2016-08-26,0.0003658558916055932,18.369398032584,0.7142896174863387,1.0,bear_steepener,0.7757713147789527,pay_spread,28.384538429654352,28.500904126871195,-0.1163656972168429,2016-08
2016-08-29,-0.0008165634210104966,-11.824193126160898,0.7137158469945355,1.0,bear_steepener,0.7756238836637129,pay_spread,-18.458596769954948,-18.34225318740539,-0.11634358254955693,2016-08
2016-08-30,0.0008693621078384034,16.859255288489,0.7135245901639344,1.0,bear_steepener,0.7755747399586331,pay_spread,26.034888861538338,26.15122507253213,-0.11633621099379496,2016-08
2016-08-31,-0.001552533924783897,-24.218960326223005,0.7133333333333334,1.0,bear_steepener,0.7755255962535532,pay_spread,-37.68117613470852,-37.56484729527049,-0.11632883943803297,2016-08
2016-09-01,0.0010146586036510058,25.67192528434903,0.7131420765027322,1.0,bear_steepener,0.7754764525484732,pay_spread,39.6996256313106,39.815947099192876,-0.11632146788227098,2016-09
2016-09-02,0.0017848426318119032,7.701840281608973,0.7129508196721311,1.0,bear_steepener,0.7754273088433933,pay_spread,11.828120469092868,11.944434565419376,-0.11631409632650899,2016-09
2016-09-05,0.0021279258957647984,3.430832639528952,0.715983606557377,1.0,bear_steepener,0.7762065875953748,pay_spread,5.209638803339894,5.326069791479201,-0.1164309881393062,2016-09
2016-09-06,0.0018450506913538917,-2.828752044109067,0.7121857923497268,1.0,bear_steepener,0.7752307340230737,pay_spread,-4.502155657151346,-4.3858710470478846,-0.11628461010346106,2016-09
2016-09-08,0.002575530936831799,7.304802454779074,0.7118032786885246,1.0,bear_steepener,0.7751324466129138,pay_spread,11.208108930601908,11.324378797593845,-0.11626986699193706,2016-09
2016-09-09,0.0031837185919875027,6.081876551557036,0.7270491803278688,1.0,bear_steepener,0.7790499019607126,pay_spread,9.359313177161225,9.476170662455331,-0.11685748529410687,2016-09
2016-09-12,0.002412553280176394,-7.711653118111089,0.7260655737704917,1.0,bear_steepener,0.7787971629060159,pay_spread,-12.128446713836396,-12.011627139400494,-0.11681957443590238,2016-09
2016-09-13,0.004333248780575796,19.206955003994025,0.7216939890710383,1.0,bear_steepener,0.7776738782184751,pay_spread,29.756843291714787,29.87349437344756,-0.11665108173277126,2016-09
2016-09-14,0.004669398369076802,3.3614958850100574,0.7142622950819673,1.0,bear_steepener,0.7757642942496557,pay_spread,5.099092321578449,5.215456965715897,-0.11636464413744835,2016-09
2016-09-15,0.004297440342289696,-3.7195802678710588,0.726775956284153,1.0,bear_steepener,0.7789796966677414,pay_spread,-5.911801972095188,-5.794955017595027,-0.1168469545001612,2016-09
2016-09-16,0.004360780624931698,0.6334028264200209,0.7263387978142076,1.0,bear_steepener,0.7788673681989872,pay_spread,0.869843479617275,0.9866735848471231,-0.11683010522984807,2016-09
2016-09-19,0.004363366024635398,0.025853997037000864,0.7106557377049181,1.0,bear_steepener,0.7748375843824344,pay_spread,-0.07616034043580441,0.040065297221560735,-0.11622563765736516,2016-09
2016-09-20,0.0054640058583770995,11.00639833741701,0.697377049180328,1.0,bear_steepener,0.7714256071440291,pay_spread,16.865521198750297,16.9812350398219,-0.11571384107160436,2016-09
2016-09-21,0.0046705243950107,-7.934814633663994,0.6969125683060109,1.0,bear_steepener,0.7713062581459778,pay_spread,-12.356040307068543,-12.240344368346646,-0.11569593872189665,2016-09
2016-09-22,0.0044779678613265095,-1.9255653368419057,0.610983606557377,1.0,bear_steepener,0.7417842742862464,standard,-2.8937973856743615,-2.856708171960049,-0.03708921371431232,2016-09
2016-09-23,0.004695399813802195,2.174319524756857,0.6205737704918033,1.0,bear_steepener,0.7516908992897955,pay_spread,3.156078762922216,3.2688323978156855,-0.11275363489346932,2016-09
2016-09-26,0.004674912444603899,-0.20487369198296523,0.6555737704918032,1.0,bear_steepener,0.7606841973194195,pay_spread,-0.4257909894737687,-0.3116883598758558,-0.11410262959791292,2016-09
2016-09-27,0.003928764334156107,-7.461481104477919,0.6548907103825137,1.0,bear_steepener,0.7605086840869912,pay_spread,-11.463118654825951,-11.349042352212903,-0.11407630261304869,2016-09
2016-09-28,0.0024546583252362947,-14.741060089198122,0.6542076502732239,1.0,bear_steepener,0.760333170854563,pay_spread,-22.530283894383494,-22.41623391875531,-0.11404997562818445,2016-09
2016-09-29,0.003305285993999499,8.506276687632042,0.6535245901639344,1.0,bear_steepener,0.7601576576221347,pay_spread,12.818199075268968,12.932222723912288,-0.11402364864332021,2016-09
2016-09-30,0.0025245190822101027,-7.807669117893962,0.7027868852459016,1.0,bear_steepener,0.7728156719448608,pay_spread,-12.183700462128451,-12.067778111336722,-0.1159223507917291,2016-09
2016-10-03,0.0010179268591305884,-15.065922230795142,0.783224043715847,1.0,bear_steepener,0.7934841101956127,pay_spread,-24.02816240768691,-23.909139791157568,-0.1190226165293419,2016-10
2016-10-04,0.0011086921148539958,0.9076525572340732,0.7825136612021858,1.0,bear_steepener,0.7933015764338873,pay_spread,1.321089172550996,1.440084409016079,-0.11899523646508309,2016-10
2016-10-05,0.0007746323814497025,-3.3405973340429327,0.7818032786885245,1.0,bear_steepener,0.7931190426721618,pay_spread,-5.417950575459438,-5.298982719058613,-0.11896785640082427,2016-10
2016-10-06,0.002431184816668902,16.565524352191996,0.7810928961748633,1.0,bear_steepener,0.7929365089104365,pay_spread,26.15187761985932,26.270818096195885,-0.11894047633656547,2016-10
2016-10-07,0.0025801560314476085,1.4897121477870645,0.7703825136612021,1.0,bear_steepener,0.7901844614259614,pay_spread,2.2357671131437735,2.354294782357668,-0.11852766921389421,2016-10
2016-10-10,0.0009955756367163865,-15.84580394731222,0.710327868852459,1.0,bear_steepener,0.7747533380308689,pay_spread,-24.66939200463035,-24.55317900392572,-0.11621300070463032,2016-10
2016-10-11,0.0012051032281117924,2.095275913954059,0.7098360655737705,1.0,bear_steepener,0.7746269685035205,pay_spread,3.1299204135338243,3.2461144588093522,-0.11619404527552807,2016-10
2016-10-13,0.0018849900928137042,6.798868647019118,0.7723770491803279,1.0,bear_steepener,0.790696960064652,pay_spread,10.633084998144083,10.75168954215378,-0.11860454400969779,2016-10
2016-10-14,0.0015566770837110028,-3.2831300910270143,0.7519672131147541,1.0,bear_steepener,0.7854526246796956,pay_spread,-5.275304188026067,-5.157486294324112,-0.11781789370195433,2016-10
2016-10-17,0.001277450364072702,-2.7922671963830084,0.7545901639344261,1.0,bear_steepener,0.78612659549222,pay_spread,-4.508069998918193,-4.39015100959436,-0.11791898932383299,2016-10
2016-10-18,0.00031158050142909843,-9.658698626436035,0.750327868852459,1.0,bear_steepener,0.7850313929218676,pay_spread,-15.2825179819855,-15.16476327304722,-0.11775470893828013,2016-10
2016-10-19,-5.4664362291595436e-05,-3.6624486372069387,0.7499180327868852,1.0,bear_steepener,0.7849260849824107,pay_spread,-5.867241853251377,-5.749502940504016,-0.11773891274736159,2016-10
2016-10-20,-0.0024549322193355982,-24.00267857044003,0.7775409836065574,1.0,bear_steepener,0.7920238401018096,pay_spread,-38.14019088419393,-38.02138730817865,-0.11880357601527143,2016-10
2016-10-21,-0.0023215641938046094,1.333680255309888,0.7871584699453551,1.0,bear_steepener,0.7944950664143994,pay_spread,2.0000305060738452,2.119204766036005,-0.1191742599621599,2016-10
2016-10-24,-0.0031965996343324005,-8.75035440527791,0.7848633879781421,1.0,bear_steepener,0.7939053419534405,pay_spread,-14.012992013964924,-13.893906212671908,-0.11908580129301607,2016-10
2016-10-25,-0.003088816185415011,1.0778344891738956,0.7846448087431694,1.0,bear_steepener,0.7938491777190635,pay_spread,1.5921986692380283,1.7112760458958878,-0.11907737665785952,2016-10
2016-10-26,-0.0024975693638999985,5.912468215150124,0.7844262295081967,1.0,bear_steepener,0.7937930134846864,pay_spread,9.267482971250182,9.386551923272885,-0.11906895202270296,2016-10
2016-10-27,-0.0010267703673439016,14.70798996556097,0.7859836065573771,1.0,bear_steepener,0.7941931836546229,pay_spread,23.242841774270033,23.361970751818227,-0.11912897754819343,2016-10
2016-10-28,-0.0006819101390955901,3.4486022824831153,0.7857377049180327,1.0,bear_steepener,0.7941299988909487,pay_spread,5.358157553693637,5.4772770535272794,-0.1191194998336423,2016-10
2016-10-31,-0.000873682010244195,-1.9177187114860494,0.725,1.0,bear_steepener,0.7785233622634278,pay_spread,-3.1027561426227295,-2.9859776382832153,-0.11677850433951416,2016-10
2016-11-01,8.523081627580253e-05,9.589128265199975,0.7247540983606557,1.0,bear_steepener,0.7784601774997537,pay_spread,14.812739956165991,14.929508982790955,-0.11676902662496305,2016-11
2016-11-03,0.0010860927462190972,10.008619299432947,0.7042622950819672,1.0,bear_steepener,0.7731947805269059,pay_spread,15.36124518812579,15.477224405204826,-0.11597921707903588,2016-11
2016-11-04,0.0004260315794308994,-6.600611667881978,0.7040163934426229,1.0,bear_steepener,0.7731315957632316,pay_spread,-10.322252602970483,-10.206282863605999,-0.11596973936448474,2016-11
2016-11-07,-0.00035759256934890515,-7.836241487798046,0.7162295081967213,1.0,bear_steepener,0.7762697723590489,pay_spread,-12.282515257620906,-12.166074791767048,-0.11644046585385734,2016-11
2016-11-08,-0.0003953275345317947,-0.37734965182889546,0.760136612021858,1.0,bear_steepener,0.7875517629395375,pay_spread,-0.7124975315258653,-0.5943647670849346,-0.11813276444093063,2016-11
2016-11-09,0.002061556679496604,24.568842140283987,0.7499453551912568,1.0,bear_steepener,0.7849331055117079,pay_spread,38.452055154173294,38.56979512000005,-0.11773996582675618,2016-11
2016-11-10,0.006100735462918297,40.39178783421693,0.7139344262295082,1.0,bear_steepener,0.7756800478980901,pay_spread,62.54585583668504,62.66220784386976,-0.1163520071847135,2016-11
2016-11-11,0.006957845622634198,8.571101597159014,0.7136612021857923,1.0,bear_steepener,0.7756098426051187,pay_spread,13.179320045059201,13.295661521449968,-0.11634147639076779,2016-11
2016-11-14,0.008385748387579689,14.279027649454907,0.6689890710382514,1.0,bear_steepener,0.7641312772043106,pay_spread,21.70748357844664,21.822103270027288,-0.11461969158064658,2016-11
2016-11-16,0.006167163603974096,-22.185847836055927,0.6686065573770492,1.0,bear_steepener,0.7640329897941507,pay_spread,-34.01604425506892,-33.9014393065998,-0.1146049484691226,2016-11
2016-11-17,0.007381918859539496,12.147552555654,0.6684153005464482,1.0,bear_steepener,0.7639838460890709,pay_spread,18.44647026716197,18.561067844075332,-0.11459757691336063,2016-11
2016-11-18,0.007817358770437308,4.354399108978113,0.6635245901639345,1.0,bear_steepener,0.7627271713448845,pay_spread,6.52802795489339,6.642437030595123,-0.11440907570173267,2016-11
2016-11-21,0.007431634986748495,-3.8572378368881277,0.6278142076502732,1.0,bear_steepener,0.753551339553535,pay_spread,-5.926286178860288,-5.813253477927257,-0.11303270093303025,2016-11
2016-11-22,0.008288239132459504,8.566041457110096,0.794672131147541,1.0,bear_steepener,0.7964257119711103,pay_spread,13.524967475710245,13.644431332505912,-0.11946385679566654,2016-11
2016-11-23,0.008154851059607005,-1.3338807285249998,0.810655737704918,1.0,bear_steepener,0.8005327216099316,pay_spread,-2.2557102480598026,-2.135630339818313,-0.12007990824148973,2016-11
2016-11-24,0.00893809415463169,7.832430950246855,0.8109016393442623,1.0,bear_steepener,0.8005959063736058,pay_spread,12.421134925487086,12.541224311443127,-0.12008938595604086,2016-11
2016-11-25,0.010948329933528705,20.102357788970153,0.8111475409836064,1.0,bear_steepener,0.8006590911372798,pay_spread,32.07017217039593,32.19027103406652,-0.12009886367059197,2016-11
2016-11-28,0.009615396738676701,-13.32933194852004,0.8600819672131148,1.0,bear_steepener,0.8132328591084405,pay_spread,-21.80168638986713,-21.679701461000864,-0.12198492886626607,2016-11
2016-11-29,0.010120534700454195,5.051379617774937,0.8603825136612021,1.0,bear_steepener,0.8133100849307089,pay_spread,8.094679459159964,8.216675971899571,-0.12199651273960632,2016-11
2016-11-30,0.00912587734403951,-9.946573564146854,0.8606830601092896,1.0,bear_steepener,0.8133873107529773,pay_spread,-16.302841541709082,-16.180833445096134,-0.12200809661294659,2016-11
2016-12-01,0.011990694885859104,28.648175418195947,0.8801639344262295,1.0,bear_steepener,0.8183929481418313,pay_spread,46.76817053654217,46.89092947876345,-0.12275894222127469,2016-12
2016-12-02,0.01389957135930571,19.08876473446605,0.8996994535519126,1.0,bear_steepener,0.8234126265892795,pay_spread,31.312347922714608,31.435859816703,-0.12351189398839192,2016-12
2016-12-05,0.013992813275777602,0.9324191647189228,0.9007650273224044,1.0,bear_steepener,0.8236864272318676,pay_spread,1.4124890568549235,1.5360420209397037,-0.12355296408478013,2016-12
2016-12-06,0.015472688169271706,14.798748934941042,0.9011202185792352,1.0,bear_steepener,0.8237776941127303,pay_spread,24.258191892640998,24.381758546757908,-0.12356665411690954,2016-12
2016-12-07,0.014249740823727805,-12.22947345543901,0.9014754098360656,1.0,bear_steepener,0.823868960993593,pay_spread,-20.274547522611563,-20.150967178462523,-0.12358034414903894,2016-12
2016-12-08,0.011470282349433494,-27.79458474294311,0.9099453551912569,1.0,bear_steepener,0.8260453250757034,pay_spread,-46.043080377418605,-45.91917357865725,-0.1239067987613555,2016-12
2016-12-09,0.011960379818147807,4.900974687143123,0.840983606557377,1.0,bear_steepener,0.8083255091297463,pay_spread,7.801916892064465,7.9231657184339275,-0.12124882636946194,2016-12
2016-12-12,0.01301794241987421,10.575626017264028,0.8116939890710383,1.0,bear_steepener,0.8007995017232226,pay_spread,16.817792164813884,16.937912090072366,-0.12011992525848338,2016-12
2016-12-13,0.013537529941332102,5.195875214578926,0.831639344262295,1.0,bear_steepener,0.8059244881101277,pay_spread,8.254077471970723,8.374966145187242,-0.12088867321651915,2016-12
2016-12-14,0.014785767854300705,12.482379129686027,0.832103825136612,1.0,bear_steepener,0.806043837108179,pay_spread,20.001782964296126,20.122689539862353,-0.12090657556622683,2016-12
2016-12-15,0.0164927555505298,17.06987696229095,0.8321311475409835,1.0,bear_steepener,0.806050857637476,pay_spread,27.39747030179601,27.51837793044163,-0.12090762864562139,2016-12
2016-12-16,0.01638753303418139,-1.052225163484105,0.8226229508196721,1.0,bear_steepener,0.8036077134420747,pay_spread,-1.8116936723236612,-1.69115251530735,-0.1205411570163112,2016-12
2016-12-19,0.016561272030615207,1.7373899643381707,0.8334426229508196,1.0,bear_steepener,0.8063878430437383,pay_spread,2.681062115280429,2.80202029173699,-0.12095817645656075,2016-12
2016-12-20,0.013468751186608702,-30.92520844006505,0.8448907103825137,1.0,bear_steepener,0.809329444819236,pay_spread,-50.17876297215688,-50.057363555433994,-0.12139941672288539,2016-12
2016-12-21,0.011632129907266392,-18.3662127934231,0.8550819672131148,1.0,bear_steepener,0.8119481022470656,pay_spread,-29.946615461508383,-29.824823246171324,-0.12179221533705983,2016-12
2016-12-22,0.011363780264565596,-2.683496427007964,0.8555737704918033,1.0,bear_steepener,0.8120744717744139,pay_spread,-4.480209057708201,-4.358397886942039,-0.12181117076616209,2016-12
2016-12-23,0.01149595317395119,1.3217290938559445,0.8462841530054644,1.0,bear_steepener,0.8096874918133896,pay_spread,2.018921905949999,2.1403750297220077,-0.12145312377200844,2016-12
2016-12-26,0.011667419568457904,1.7146639450671408,0.8775409836065573,1.0,bear_steepener,0.8177189773293068,pay_spread,2.681568648648078,2.804226495247474,-0.122657846599396,2016-12
2016-12-27,0.011762332362402109,0.949127939442046,0.8680327868852459,1.0,bear_steepener,0.8152758331339054,pay_spread,1.425310768188476,1.5476021431585618,-0.1222913749700858,2016-12
2016-12-28,0.012052472614754992,2.9014025235288288,0.8685245901639344,1.0,bear_steepener,0.8154022026612537,pay_spread,4.609309686585466,4.731620016984654,-0.12231033039918805,2016-12
2016-12-29,0.011730165981464591,-3.223066332904007,0.8689617486338798,1.0,bear_steepener,0.8155145311300078,pay_spread,-5.37924203822775,-5.2569148585582495,-0.12232717966950117,2016-12
