date,1y1y,3y3y
2021-01-26,0.05648014050433314,0.08198257046909152
2021-01-27,0.056930992277429704,0.08129249126566562
2021-01-28,0.05532466097139577,0.08082302648804962
2021-01-29,0.054054951271083285,0.07925736082427437
2021-02-01,0.05519927538579528,0.07871899027394291
2021-02-02,0.05419453330633717,0.07747982043238522
2021-02-03,0.054080552318076736,0.07738615286958828
2021-02-04,0.05487901751324786,0.0787949273340749
2021-02-05,0.05639075614256539,0.07661970258426765
2021-02-08,0.05610225419171755,0.07841300026509357
2021-02-09,0.05608501554833478,0.07946548580112078
2021-02-10,0.05473144498419935,0.08023175303430174
2021-02-11,0.05449707260497205,0.08088600283802472
2021-02-12,0.0549729179892009,0.08181605005943204
2021-02-17,0.05687443528391567,0.08280986343179264
2021-02-18,0.056967804463852634,0.08273701363012886
2021-02-19,0.05746772308438386,0.08360550397089517
2021-02-22,0.05985619231473405,0.08561520990963034
2021-02-23,0.05832752243022088,0.08481292325324974
2021-02-24,0.05957772450911336,0.08742390763448737
2021-02-25,0.06204044537587361,0.08915908838128206
2021-02-26,0.06346786080430178,0.08868241908207986
2021-03-01,0.06479836300893149,0.09028125742023807
2021-03-02,0.06538598756883851,0.09175227655417673
2021-03-03,0.06722931081744132,0.0958726175748783
2021-03-04,0.06325374875229439,0.08812002910108552
2021-03-05,0.061498855836156,0.08548728289385776
2021-03-08,0.06509883769563829,0.08835872370889519
2021-03-09,0.06565864970160651,0.08981924859035617
2021-03-10,0.06604575119294376,0.0897031221337008
2021-03-11,0.06715584616925363,0.08775672443021265
2021-03-12,0.06843453965460333,0.08862000439036644
2021-03-15,0.06871313083545538,0.085764806544121
2021-03-16,0.06844460533275654,0.08605143452260977
2021-03-17,0.06912190985135336,0.08690651160254115
2021-03-18,0.07011434137669603,0.085172483800662
2021-03-19,0.0705395985731776,0.08879650289658869
2021-03-22,0.07139718252535276,0.09059062948968544
2021-03-23,0.0728930862778896,0.09271125045887363
2021-03-24,0.07477482496372101,0.09590437338035263
2021-03-25,0.07390448366618374,0.09537766490676969
2021-03-26,0.07443536108672477,0.09584478728083057
2021-03-29,0.07619155668497424,0.09750220365542073
2021-03-30,0.07362647414771573,0.09508135112365612
2021-03-31,0.0727417380895381,0.09669927692741775
2021-04-01,0.07375882665551692,0.09815433525717854
2021-04-05,0.07417969442545091,0.09726792960316488
2021-04-06,0.0747923521510323,0.09819746588564571
2021-04-07,0.07626192137984078,0.10000303414127387
2021-04-08,0.07368747010999477,0.0970886269910618
2021-04-09,0.07495491340087956,0.09910737268467273
2021-04-12,0.07492243666077347,0.0989594410262522
2021-04-13,0.07639007199405734,0.09964148940605444
2021-04-14,0.07471836499481088,0.0991817521638827
2021-04-15,0.07332290561529264,0.09799023262844764
2021-04-16,0.07175622383002023,0.09545340103050015
2021-04-19,0.07068863877867293,0.09398121122883607
2021-04-20,0.07209169504892254,0.09496385047703448
2021-04-22,0.07027539757861367,0.09252758467973443
2021-04-23,0.06985534581501418,0.09138166701750627
2021-04-26,0.06961416151570066,0.0914362495162846
2021-04-27,0.0706538809614834,0.09213795366344635
2021-04-28,0.07007544185134829,0.09186446069357168
2021-04-29,0.06990387241247453,0.09105664340716513
2021-04-30,0.07082229927590777,0.0914202818704144
2021-05-03,0.0727913123596291,0.09216200885772508
2021-05-04,0.07479261615367228,0.09410129451724014
2021-05-05,0.07428659883319177,0.09279729458007546
2021-05-06,0.0746611826418695,0.09377412931015638
2021-05-07,0.07577521917303254,0.09338063620451886
2021-05-10,0.0758317868680829,0.09485354864598938
2021-05-11,0.07437798683459973,0.09385709900025341
2021-05-12,0.07723557551437521,0.09597261982646854
2021-05-13,0.07693282060466977,0.09493091046461077
2021-05-14,0.07843616838973633,0.09446697357193146
2021-05-17,0.07741964685164926,0.09401735502820663
2021-05-18,0.07840680571739278,0.09502435645948237
2021-05-19,0.07906648412870942,0.09582616439518543
2021-05-20,0.07714996085037007,0.09454912788963465
2021-05-21,0.07706266998974542,0.09374178264179878
2021-05-24,0.07740561938242285,0.09518916106158848
2021-05-25,0.07637963346007592,0.09387932170880653
2021-05-26,0.0756806761726283,0.09320750360301533
2021-05-27,0.07487974688700882,0.09070847482646083
2021-05-28,0.07465090115845041,0.08937824440376763
2021-05-31,0.07579206446099374,0.08988643951347752
2021-06-01,0.07713435575871963,0.089494539401195
2021-06-02,0.07644145013759363,0.08804465145593166
2021-06-04,0.07552154657407906,0.0868391566381197
2021-06-07,0.07660355039209277,0.08862871047227938
2021-06-08,0.07679846897789466,0.0884203904191847
2021-06-09,0.07746767220893314,0.08867896501676498
2021-06-10,0.07834612811706787,0.08938480401727578
2021-06-11,0.07906979980122131,0.0907547927525727
2021-06-14,0.07893792189976123,0.08946300790007111
2021-06-15,0.0788129592946345,0.08849301101225371
2021-06-16,0.07929244054861861,0.08847665781613578
2021-06-17,0.08033085301548337,0.08986239221662773
2021-06-18,0.08103655359668127,0.09310292225450012
2021-06-21,0.07932494152377711,0.09107302784090643
2021-06-22,0.0812666563121367,0.09054015297179885
2021-06-23,0.0817408951271188,0.0901030802591527
2021-06-24,0.08042754604138302,0.0892958802293482
2021-06-25,0.0799984296122167,0.08967190844154116
2021-06-28,0.07782539625174079,0.08849995518097487
2021-06-29,0.07720690009506792,0.08831094523720862
2021-06-30,0.07859478903871264,0.08909424144402389
2021-07-01,0.07903508626374767,0.09050637868583133
2021-07-02,0.07836376602633788,0.09058150856374003
2021-07-05,0.07957476141375563,0.09116355509504426
2021-07-06,0.08097706294693263,0.0920388051638441
2021-07-07,0.0801189754440561,0.09080372451352492
2021-07-08,0.08099997601297249,0.09117616986291344
2021-07-12,0.08115531479066895,0.0919323532977463
2021-07-13,0.08236370926168113,0.09247936414201674
2021-07-14,0.08093084381758331,0.09036096109826741
2021-07-15,0.08100100545980649,0.09018095926014036
2021-07-16,0.08054800917116811,0.0894434716891892
2021-07-19,0.07974424681776981,0.08967397582962433
2021-07-20,0.07852624482199788,0.08946867541739478
2021-07-21,0.0784259917037502,0.09016827090469826
2021-07-22,0.07924134509133585,0.08915537156738207
2021-07-23,0.08217863181348495,0.09131870367011019
2021-07-26,0.08323023596306212,0.09032803562066172
2021-07-27,0.08357505553766598,0.08978243867837277
2021-07-28,0.08391742532892699,0.09032271315303264
2021-07-29,0.08237462609868418,0.08997367975890569
2021-07-30,0.08556223836635524,0.09390463474773703
2021-08-02,0.08611765986055575,0.09423279590280642
2021-08-03,0.0866514600199173,0.09409019374336047
2021-08-04,0.08645681733283528,0.09411557260091463
2021-08-05,0.09025870605503306,0.09710242002352354
2021-08-06,0.08993646724542881,0.09678213308989658
2021-08-09,0.09032902530754972,0.09786483335034202
2021-08-10,0.08879728067396053,0.09735023728636549
2021-08-11,0.08906996355366759,0.09796683247115001
2021-08-12,0.0905774850943466,0.09995458875184338
2021-08-13,0.09166330806436629,0.10190076527226588
2021-08-16,0.09211800548862725,0.10563172412571964
2021-08-17,0.09210290063087201,0.10564307573718357
2021-08-18,0.09387236967430201,0.10908201654309924
2021-08-19,0.09336398253924028,0.10598324005894777
2021-08-20,0.0919968172442629,0.10442456703936842
2021-08-23,0.093361673630455,0.10673692376301269
2021-08-24,0.09256777677392303,0.10437040029815203
2021-08-25,0.09257015689841386,0.1010662437484684
2021-08-26,0.0926538137037991,0.10121306031010668
2021-08-27,0.09215063336938889,0.09950635000704411
2021-08-30,0.09170016249593749,0.09983783303558447
2021-08-31,0.09321549451860944,0.10334885468205646
2021-09-01,0.09399179779433697,0.10316185460013938
2021-09-02,0.09524630549046087,0.10625008138382741
2021-09-03,0.09566944507637243,0.10748096344003866
2021-09-06,0.09526232851316263,0.10757153518454476
2021-09-08,0.09723945398269884,0.11069213853751192
2021-09-09,0.10111475476193621,0.11126876598120039
2021-09-10,0.10075449086627297,0.10943176110229591
2021-09-13,0.10032618930496628,0.10852309843409125
2021-09-14,0.09779438000525587,0.10938906055802877
2021-09-15,0.09888929691525505,0.11053528477706975
2021-09-16,0.09942880825613898,0.11008847065233773
2021-09-17,0.10057608964290687,0.11110241958659439
2021-09-20,0.09850261688281714,0.10991097031028185
2021-09-21,0.09583962547335356,0.1065094574508838
2021-09-22,0.09548927065785584,0.10601262386680754
2021-09-23,0.09712260762666025,0.10780355917145812
2021-09-24,0.09781934399017578,0.10879340340250798
2021-09-27,0.09889005966812703,0.10985129288395146
2021-09-28,0.10060209160612232,0.11076118129980861
2021-09-29,0.0999011567353334,0.10946363963240557
2021-09-30,0.10102686444533848,0.11089380868798893
2021-10-01,0.09995150064519098,0.10903088398186811
2021-10-04,0.10083272529585074,0.10983909695660099
2021-10-05,0.10150778121658077,0.11014438491474521
2021-10-06,0.09896064938769467,0.10865266065960211
2021-10-07,0.10084496111500063,0.10975741530806693
2021-10-08,0.09830141167127149,0.10778036409516245
2021-10-11,0.09883357873416454,0.10884172326043307
2021-10-13,0.09833049594201326,0.10783062821137834
2021-10-14,0.09957007923876682,0.10782754392432015
2021-10-15,0.10149903160509699,0.10914246492138102
2021-10-18,0.1023998960520196,0.10974077389165116
2021-10-19,0.10851157227233177,0.11521298646308553
2021-10-20,0.10898011246992279,0.11573702550453469
2021-10-21,0.11541620007215592,0.12193498219292209
2021-10-22,0.11885754254017677,0.11942607257335425
2021-10-25,0.12135521200805233,0.11863907161353637
2021-10-26,0.12651705560413862,0.11911853107269832
2021-10-27,0.12535297834885584,0.11842226639368714
2021-10-28,0.13595370395297723,0.12398135518559994
2021-10-29,0.13138578192752148,0.12089199142184626
2021-11-01,0.1333480921449548,0.12452729925001615
2021-11-03,0.13027498411581018,0.11866160129844672
2021-11-04,0.13099996168083616,0.12053225093912245
2021-11-05,0.12875897528089886,0.11975080461819632
2021-11-08,0.13161160009683615,0.1186607831842097
2021-11-09,0.13011869781990537,0.11410794082379994
2021-11-10,0.13089188574342514,0.11291530137022288
2021-11-11,0.1284151255900492,0.11426014710045962
2021-11-12,0.1280490736612232,0.11315225040957189
2021-11-16,0.12788867464624332,0.11513829927146468
2021-11-17,0.12893467584756624,0.1172238233947458
2021-11-18,0.13055317011927126,0.11793867360970278
2021-11-19,0.12844271487529135,0.11634326940850115
2021-11-22,0.13144641002685797,0.11777382369693745
2021-11-23,0.1294716585543696,0.11494424347150489
2021-11-24,0.1277167575594642,0.11447172703281416
2021-11-25,0.1274600781149955,0.11588079882384594
2021-11-26,0.12570563817638214,0.1153739640989837
2021-11-29,0.12513021104625044,0.11329106398676658
2021-11-30,0.12413698341051638,0.11070728335500979
2021-12-01,0.12387475636592282,0.11181631451346519
2021-12-02,0.12018560933004552,0.11007350463916343
2021-12-03,0.11505249819318175,0.10738077854480532
2021-12-06,0.11526301268441874,0.10758751559906843
2021-12-07,0.11654484072308668,0.10510705861168601
2021-12-08,0.11472294851948495,0.1029263640926461
2021-12-09,0.11714991534033192,0.10143948516754064
2021-12-10,0.11420900417205782,0.09967396538562423
2021-12-13,0.11556093762399033,0.10125544483814486
2021-12-14,0.11463341463899779,0.09954754382969044
2021-12-15,0.1155783880353578,0.09945621504535751
2021-12-16,0.1179190590505188,0.10024243392041599
2021-12-17,0.1191220512806066,0.10185902519993983
2021-12-20,0.11478747175674586,0.10035812207179151
2021-12-21,0.11250003594213331,0.09919072195225898
2021-12-22,0.11241116480244573,0.10000428724736854
2021-12-23,0.11558938632855376,0.10131563712635416
2021-12-27,0.11528574522064483,0.10085981288880608
2021-12-28,0.11532858973115334,0.10109035514714138
2021-12-29,0.11713599600299562,0.10160486481616782
2021-12-30,0.11596666766237496,0.10131627605307858
2022-01-03,0.11628571446853186,0.10481376378215823
2022-01-04,0.12064427058331773,0.10772405854062339
2022-01-05,0.12172098061037073,0.10833832742687632
2022-01-06,0.12130289881005618,0.10927856521611412
2022-01-07,0.12240473251028816,0.10997792850769161
2022-01-10,0.12327153386177203,0.11044868377371864
2022-01-11,0.12327210730253357,0.11097266984946463
2022-01-12,0.12041900613149159,0.10754720379335758
2022-01-13,0.12060201324266284,0.10656044029230838
2022-01-14,0.12000029615624563,0.10729171705493457
2022-01-17,0.12200228816589243,0.10898111211518957
2022-01-18,0.12367962470680216,0.11090470469794012
2022-01-19,0.12073346871236024,0.10821227142344902
2022-01-20,0.11790504937968027,0.10631737157303789
2022-01-21,0.11843449505118087,0.1099309402123736
2022-01-24,0.11741541770023756,0.10899495573224405
2022-01-25,0.1171975426176215,0.10821412729660085
2022-01-26,0.11814038911618119,0.10645325052069676
2022-01-27,0.12221023198565795,0.1084692881656415
2022-01-28,0.12265195154699504,0.10972635258825103
2022-01-31,0.12259021406727855,0.1082251713958986
2022-02-01,0.12024923755011652,0.10690471068141227
2022-02-02,0.11903075512771344,0.1063393065072391
2022-02-03,0.11699295938914722,0.10627111653202159
2022-02-04,0.11866078541045844,0.10955198274786326
2022-02-07,0.11754339880443254,0.10822690512640643
2022-02-08,0.11933019001788514,0.10955945318607596
2022-02-09,0.12154156227629165,0.10780885859734202
2022-02-10,0.12311822421960406,0.1085997654933053
2022-02-11,0.12605594627397054,0.10845456372687345
2022-02-14,0.12480923980297498,0.10824917334096784
2022-02-15,0.1231246772707495,0.10681618197277398
2022-02-16,0.12365458270272045,0.10640164285554277
2022-02-17,0.1243274352251944,0.10799372665148455
2022-02-18,0.12376006980056942,0.10766149880064724
2022-02-21,0.1233000022253874,0.1063574102431264
2022-02-22,0.12385714358354138,0.1069162249811515
2022-02-23,0.12191484523582474,0.10620311756806755
2022-02-24,0.12317166384077183,0.10772265765480449
2022-02-25,0.12347166377800578,0.10783627082739589
2022-03-02,0.12529339184939992,0.10780237310993379
2022-03-03,0.12768668752131274,0.10890047579164963
2022-03-04,0.1302068764058213,0.11013061774453403
2022-03-07,0.1324318026678466,0.11487822583542906
2022-03-08,0.13258855075528753,0.11807253079910818
2022-03-09,0.12924009073188003,0.11585186215959209
2022-03-10,0.13133622648159604,0.11636100552300177
2022-03-11,0.13377106832297847,0.1164374621033426
2022-03-14,0.1363612533599181,0.11946781295698017
2022-03-15,0.13298684070411548,0.11740775176138096
2022-03-16,0.13331544989214783,0.11650687832275963
2022-03-17,0.13033774292823352,0.11599140335387026
2022-03-18,0.1277572627682939,0.1136120909808902
2022-03-21,0.12849290487744702,0.11393092298125596
2022-03-22,0.12773007682624193,0.11204262979195656
2022-03-23,0.1284071148655319,0.11227766628986591
2022-03-24,0.1247441852531821,0.1093911874294271
2022-03-25,0.12213496882211872,0.10811095900906631
2022-03-28,0.1212412083876071,0.10675295119077743
2022-03-29,0.1209079865116689,0.10585941838169499
2022-03-30,0.12300469137992187,0.1066706850864918
2022-03-31,0.12125099361486824,0.10617240508940862
2022-04-01,0.11907297214690149,0.10362044716856889
2022-04-04,0.11866298998934588,0.10136700477829219
2022-04-05,0.12090852630645044,0.10418945548258396
2022-04-06,0.12207577029349626,0.10558565682115395
2022-04-07,0.12224898520295024,0.10701800598272038
2022-04-08,0.12562333209384668,0.10802652468635832
2022-04-11,0.12775205661920763,0.10922605192538226
2022-04-12,0.12821409666112182,0.1100851838815411
2022-04-13,0.12847599850190172,0.11020501490333823
2022-04-14,0.12922569642462434,0.11192374364580115
2022-04-18,0.12764180884564347,0.11098871225785722
2022-04-19,0.12773584050956077,0.11149780327520897
2022-04-20,0.12691210320564061,0.11181414154346436
2022-04-22,0.12738662629765019,0.11433686202075544
2022-04-25,0.12601697500248465,0.11238200293660916
2022-04-26,0.12787264271720167,0.11409040752477217
2022-04-27,0.12537560228340205,0.1137736346876308
2022-04-28,0.1259114526751013,0.11329511042539231
2022-04-29,0.12627506919606213,0.11314658757856111
2022-05-02,0.1278519896538004,0.11535695878516283
2022-05-03,0.12727008584787058,0.11527337721197495
2022-05-04,0.12643681317331112,0.11431263510995171
2022-05-05,0.12967298739638933,0.11696186846508083
2022-05-06,0.13117252406521085,0.11919743455080933
2022-05-09,0.12962993353274244,0.1182349182573319
2022-05-10,0.12881278398376406,0.11722567100357262
2022-05-11,0.1308925276454156,0.11791809329839653
2022-05-12,0.13255912104135437,0.11786394416795631
2022-05-13,0.13332640745109514,0.11735160552902735
2022-05-16,0.13116636501608991,0.11632549635494094
2022-05-17,0.13026004582400375,0.11654274928742336
2022-05-18,0.12995310101878843,0.11646333327055736
2022-05-19,0.12882311805362945,0.11409112580437242
2022-05-20,0.12722481980511557,0.11307760855179372
2022-05-23,0.12673717121854056,0.11178788045532095
2022-05-24,0.1295638086484252,0.11403633410812253
2022-05-25,0.12906415833187967,0.11579516172972748
2022-05-26,0.12640525910827338,0.11368530367690965
2022-05-27,0.12688171113907298,0.1142809886577234
2022-05-30,0.12900690992420216,0.11823097081775291
2022-05-31,0.1272537012897048,0.11715558027031747
2022-06-01,0.12850793301013663,0.11861500973379302
2022-06-02,0.12944941728211257,0.11984026895418598
2022-06-03,0.12887214102733568,0.11925998743466071
2022-06-06,0.12934281687769822,0.12036420300040152
2022-06-07,0.13119603716376416,0.12260009332402078
2022-06-08,0.13128816583683256,0.12273380556441671
2022-06-09,0.12836087416382314,0.12216519829145844
2022-06-10,0.12833873823591024,0.12242804113830896
2022-06-13,0.13167082671248065,0.12480787779286051
2022-06-14,0.13690014063461375,0.12673383288292928
2022-06-15,0.13367344586818608,0.12249150282023935
2022-06-17,0.13054626473417574,0.12087037483710739
2022-06-20,0.129932305744914,0.11998423859941942
2022-06-21,0.1301851717944722,0.12030411563928012
2022-06-22,0.12865509395730834,0.1187371678851128
2022-06-23,0.1273578928043526,0.11862330272648824
2022-06-24,0.13059508498957273,0.12151645533743816
2022-06-27,0.1312225224836241,0.12173423690177176
2022-06-28,0.13459296994577086,0.1248820743533805
2022-06-29,0.13444206900927358,0.12448826438471139
2022-06-30,0.13175217751449586,0.12310470443866373
2022-07-01,0.13108753376423588,0.12375009497865452
2022-07-04,0.13227601112552168,0.1244753987022329
2022-07-05,0.13363811579363416,0.12597547399233133
2022-07-06,0.13390464646464695,0.12588644402800342
2022-07-07,0.13338268634375683,0.12421306504905938
2022-07-08,0.13506055508770687,0.12538033485169797
2022-07-11,0.13876166457449957,0.12728131790379127
2022-07-12,0.1358697242697242,0.12576369974332224
2022-07-13,0.13647232277163313,0.12563577783643765
2022-07-14,0.1379416695011837,0.12591966372058794
2022-07-15,0.13607697097278448,0.12592197190884602
2022-07-18,0.13907461559850987,0.1290581459811524
2022-07-19,0.14037106725157256,0.13086763575995364
2022-07-20,0.13803579068297034,0.1311127569000634
2022-07-21,0.139658559868304,0.13223087352141838
2022-07-22,0.13694993202667605,0.13026096841626855
2022-07-25,0.13576460473943985,0.12958300643070553
2022-07-26,0.13613823032138783,0.1291890792050958
2022-07-27,0.13420737719298237,0.12741411251652512
2022-07-28,0.13147945478399103,0.12513520479474183
2022-07-29,0.12909708962434463,0.12383182962631767
2022-08-01,0.12781199352690753,0.12262771580851295
2022-08-02,0.12870839012008184,0.12474313194505982
2022-08-03,0.12789441066295582,0.12254016130862389
2022-08-04,0.12364006903526503,0.11906512592283502
2022-08-05,0.12344431258790434,0.11717377326252443
2022-08-08,0.12180889803815287,0.11240542403239928
2022-08-09,0.12169851312875646,0.11420898887704878
2022-08-10,0.12120382137386487,0.11324839172038859
2022-08-11,0.12149491118678002,0.11434948893653996
2022-08-12,0.12052552708279718,0.11230200651798539
2022-08-15,0.11978924768679144,0.10963638279811128
2022-08-16,0.11914539038299066,0.11008784246858716
2022-08-17,0.12056275553737983,0.11245303977187793
2022-08-18,0.12334067200281473,0.1129256461620669
2022-08-19,0.1255316483516482,0.11371118382636558
2022-08-22,0.1253704381320211,0.11421928025937356
2022-08-23,0.12390065087716717,0.11131878274314944
2022-08-24,0.12442184947919199,0.11231084458108653
2022-08-25,0.12608971979731343,0.11486920837068237
2022-08-26,0.12369404957464991,0.11402741762701729
2022-08-29,0.12527837693431443,0.11461334895394049
2022-08-30,0.12400631083542324,0.11542175411230549
2022-08-31,0.12192192657547318,0.11420255150889647
2022-09-01,0.11900469613446507,0.11175113483106691
2022-09-02,0.11847974555540519,0.1108306772185974
2022-09-05,0.11866892765994907,0.11105957984793413
2022-09-06,0.12298757712295982,0.11187034284432729
2022-09-08,0.1213988921346092,0.10920747047895651
2022-09-09,0.11955466163793593,0.10802221951717694
2022-09-12,0.12040516025482417,0.10817227919566452
2022-09-13,0.12276428983968346,0.11070148768324795
2022-09-14,0.12234241407167201,0.11209919396325829
2022-09-15,0.12403811653072028,0.11386094463151974
2022-09-16,0.12294598461656658,0.1126552290734506
2022-09-19,0.12395330629641022,0.1107820957321739
2022-09-20,0.12423973724833903,0.11069779963518611
2022-09-21,0.12121796940390395,0.1083165488976392
2022-09-22,0.11591407443906743,0.10752040214453684
2022-09-23,0.11683770757092171,0.11026707836485894
2022-09-26,0.11883449513945132,0.11392861576832503
2022-09-27,0.11631678196628581,0.11313964461780723
2022-09-28,0.1182107261329326,0.1153421964822352
2022-09-29,0.11763666723093058,0.11446411419099567
2022-09-30,0.11581629070547828,0.11303692049439129
2022-10-03,0.11465987178132786,0.10959406204559441
2022-10-04,0.11489925882091989,0.10885047311872431
2022-10-05,0.11489433949801842,0.10965469712222231
2022-10-06,0.11505441129341154,0.11013519865696697
2022-10-07,0.11541992370074738,0.11026085461495216
2022-10-10,0.11406120775826789,0.11030134619479903
2022-10-11,0.11594678024657878,0.11267070250876787
2022-10-13,0.1160951371787835,0.11304221405170778
2022-10-14,0.11758048496342455,0.1135190080942674
2022-10-17,0.11626142593406441,0.11224480014867533
2022-10-18,0.11588879519572104,0.11186670439491087
2022-10-19,0.11659608441629321,0.11282097480736808
2022-10-20,0.11659473635939643,0.1131277605911174
2022-10-21,0.11622777939479678,0.1126184641113881
2022-10-24,0.11681514222759093,0.11538847373787275
2022-10-25,0.11797158864026569,0.11441093082752718
2022-10-26,0.11883077622890692,0.11622369382891273
2022-10-27,0.11801304501726717,0.11424333471223447
2022-10-28,0.11783606293906046,0.11404449796425986
2022-10-31,0.11662725421633136,0.11198773235852855
2022-11-01,0.1163084463742945,0.11191070754366783
2022-11-03,0.11714244038577326,0.11199273997279913
2022-11-04,0.11651275345125112,0.11145475920185466
2022-11-07,0.1186170119938379,0.1150413528829135
2022-11-08,0.11879200167227788,0.11674190797990214
2022-11-09,0.1190639722063287,0.11734289613343418
2022-11-10,0.13012501286657518,0.1289485599965352
2022-11-11,0.13565453922557458,0.13036434782079898
2022-11-14,0.13310738431820202,0.125385617735001
2022-11-16,0.13915028994562828,0.1277913264802375
2022-11-17,0.14100000000000001,0.12990845876243307
2022-11-18,0.14286006863345868,0.13169633898569977
2022-11-21,0.14140000875963565,0.1292593000220119
2022-11-22,0.1431429779054476,0.1320770512192364
2022-11-23,0.14685889124361817,0.135603869099842
2022-11-24,0.1428858350754938,0.13131968352462997
2022-11-25,0.14528697425421533,0.13298271906464998
2022-11-28,0.1416715230794241,0.13087530046315288
2022-11-29,0.13615316680556178,0.12565714802283057
2022-11-30,0.13454905125955663,0.12259926828343626
2022-12-01,0.13565427298675425,0.12360580420578837
2022-12-02,0.13325776915818133,0.12059652680611377
2022-12-05,0.13515604228779354,0.12354554731940248
2022-12-06,0.1354057014467338,0.12418437925985781
2022-12-07,0.13304250792257788,0.123994853972627
2022-12-08,0.13390548775133904,0.12480795896710273
2022-12-09,0.13436783720995904,0.12641224911389548
2022-12-12,0.13736541752063602,0.1282170619324352
2022-12-13,0.14052867455771723,0.1305216393303501
2022-12-14,0.14110021927901095,0.1338990267303486
2022-12-15,0.1378335830869939,0.13179473687729537
2022-12-16,0.13932002247585595,0.13456404906806485
2022-12-19,0.13890000877886055,0.13408877027188093
2022-12-20,0.13497401006783605,0.1298997879521684
2022-12-21,0.1338445664089951,0.12928213181840498
2022-12-22,0.1314339296504219,0.12865855854404473
2022-12-23,0.1278692188049595,0.12841429729147946
2022-12-26,0.12931150311046014,0.1287201278464425
2022-12-27,0.1286827289691692,0.12941555583539865
2022-12-28,0.125798314860891,0.12661877915005237
2022-12-29,0.12538501582752914,0.12573882555419091
2023-01-02,0.12811803441091008,0.129344462923781
2023-01-03,0.1317161803509006,0.13142308215220422
2023-01-04,0.13360593607305948,0.13322401357133784
2023-01-05,0.131851457405737,0.1299252923104126
2023-01-06,0.12932549262233328,0.12731958787674236
2023-01-09,0.12820061880402012,0.12643028814175628
2023-01-10,0.12772025850699031,0.12353183118785638
2023-01-11,0.12588762309129486,0.12107034129288374
2023-01-12,0.12348036021799791,0.11867584136125653
2023-01-13,0.12356885446205634,0.12025984592306305
2023-01-16,0.12636946783437608,0.12345456207061156
2023-01-17,0.12470974689005776,0.12265098021782617
2023-01-18,0.12460537478274247,0.12355503939234791
2023-01-19,0.12535737503695477,0.12500014212115818
2023-01-20,0.12710995246375423,0.12886870449133303
2023-01-23,0.12801190319592815,0.13042544445866855
2023-01-24,0.1268685386618722,0.12933390164401826
2023-01-25,0.12545491539486586,0.12724791876340835
2023-01-26,0.12621568157349095,0.1272485614507992
2023-01-27,0.1277465550933723,0.12937111241365118
2023-01-30,0.1280502348209398,0.12917569578062182
2023-01-31,0.1272761092536261,0.1281000429207384
2023-02-01,0.128293653963248,0.12978351446359393
2023-02-02,0.13033873738543011,0.1275276045417315
2023-02-03,0.1332651457692644,0.13090211237745053
2023-02-06,0.13292788720640103,0.1301406534377041
2023-02-07,0.13109795223804843,0.13171134618870228
2023-02-08,0.12747587970551555,0.13111189387365862
2023-02-09,0.12675191914205675,0.13470797377513954
2023-02-10,0.1272950036010876,0.1341229044937673
2023-02-13,0.12935159432834253,0.13332028709965815
2023-02-14,0.1271367011730491,0.13485211307851808
2023-02-15,0.1237408142422598,0.132511379247646
2023-02-16,0.12312603349108864,0.13460807732306046
2023-02-17,0.12263835125005507,0.13241556078219507
2023-02-22,0.12394607825167414,0.1324213381822843
2023-02-23,0.12361695085074431,0.1325922291968158
2023-02-24,0.12571722392900786,0.1345404761800999
2023-02-27,0.12346130058850613,0.1314418333226428
2023-02-28,0.12419119067639062,0.1324012912150796
2023-03-01,0.12369148372414052,0.1350760102214945
2023-03-02,0.12523474070265528,0.13668982493903492
2023-03-03,0.12583768660004546,0.13640004443273557
2023-03-06,0.1239123563661857,0.13624375639419473
2023-03-07,0.12306401667914013,0.13495531401712046
2023-03-08,0.11991037484590894,0.13328785756155415
2023-03-09,0.11736631348294768,0.13027935012945147
2023-03-10,0.11964033003158825,0.13060860290298915
2023-03-13,0.11729241045626182,0.1287283665608152
2023-03-14,0.11757455012899798,0.1307462666080168
2023-03-15,0.11525478704544234,0.1314687467363982
2023-03-16,0.1168126588672127,0.13147644727464813
2023-03-17,0.11524179159615056,0.13059129456458063
2023-03-20,0.11559708457778983,0.1296256109389886
2023-03-21,0.11568402932969746,0.12953793450015083
2023-03-22,0.11515161019709863,0.12784745174842627
2023-03-23,0.1160637687555166,0.12816551019835787
2023-03-24,0.11359683881922877,0.12797801414070387
2023-03-27,0.11234670271314573,0.12644578096446302
2023-03-28,0.11387979623136735,0.12565465410499121
2023-03-29,0.11662649524874236,0.1262724816360834
2023-03-30,0.11357803585622173,0.12435997799425991
2023-03-31,0.11415247192225886,0.12356930142978784
2023-04-03,0.1137780358715701,0.12359784366405546
2023-04-04,0.11388462643611796,0.12213979422348387
2023-04-05,0.11348305967514127,0.12075592089208698
2023-04-06,0.11439664167695263,0.12179005883358407
2023-04-10,0.1137440773628764,0.12224976712322255
2023-04-11,0.11059928426261378,0.11996668304773594
2023-04-12,0.11097593627178148,0.11985393267927469
2023-04-13,0.11077001289809618,0.11789773149196536
2023-04-14,0.11226376382786074,0.11880034396363492
2023-04-17,0.11244227659645878,0.11846015286269607
2023-04-18,0.11327794025537696,0.11947075538911056
2023-04-19,0.11513939060932254,0.12359508093278482
2023-04-20,0.11288481102084069,0.12221625130619596
2023-04-24,0.11162521642653744,0.12161952130897014
2023-04-25,0.11092571774778137,0.12014081388581865
